datetime,open,high,low,close,tickvol
2026-01-28 10:30:00,3058.35,3058.35,3035.03,3036.05,5857
2026-01-28 11:00:00,3036.1,3036.1,3027.28,3028.63,4491
2026-01-28 11:30:00,3028.53,3033.53,3026.85,3033.03,3394
2026-01-28 12:00:00,3032.93,3034.85,3031.2,3033.88,3083
2026-01-28 12:30:00,3033.9,3036.53,3031.78,3036.05,2451
2026-01-28 13:00:00,3036.03,3037.8,3035.03,3037.55,2305
2026-01-28 13:30:00,3037.53,3038.6,3034.23,3035.03,2224
2026-01-28 14:00:00,3035.1,3038.15,3027.0,3029.65,4886
2026-01-28 14:30:00,3029.55,3029.9,3023.4,3023.65,5050
2026-01-28 15:00:00,3023.7,3027.03,3023.28,3024.73,3867
2026-01-28 15:30:00,3024.78,3031.6,3024.28,3030.2,4095
2026-01-28 16:00:00,3030.15,3033.65,3027.65,3029.03,4439
2026-01-28 16:30:00,3029.03,3030.78,3024.28,3026.05,8455
2026-01-28 17:00:00,3026.03,3032.1,3025.5,3026.35,5475
2026-01-29 10:00:00,3034.68,3048.53,3029.2,3042.15,7840
2026-01-29 10:30:00,3042.08,3048.45,3040.28,3044.65,4574
2026-01-29 11:00:00,3044.58,3051.78,3043.78,3049.53,3759
2026-01-29 11:30:00,3049.55,3054.55,3049.28,3049.85,4308
2026-01-29 12:00:00,3049.9,3056.53,3049.6,3054.35,3610
2026-01-29 12:30:00,3054.4,3055.65,3050.78,3051.38,3627
2026-01-29 13:00:00,3051.4,3056.68,3049.25,3054.9,3780
2026-01-29 13:30:00,3054.9,3057.4,3053.5,3056.73,2738
2026-01-29 14:00:00,3056.78,3059.33,3055.78,3058.83,3094
2026-01-29 14:30:00,3058.78,3061.3,3058.03,3059.28,2950
2026-01-29 15:00:00,3059.28,3063.53,3057.53,3063.18,3358
2026-01-29 15:30:00,3063.15,3068.03,3063.03,3067.4,3225
2026-01-29 16:00:00,3067.33,3068.65,3062.78,3063.6,3510
2026-01-29 16:30:00,3063.78,3067.95,3053.88,3054.4,6160
2026-01-29 17:00:00,3054.83,3055.03,3038.9,3039.6,5703
2026-01-30 10:00:00,3023.05,3041.03,3008.78,3039.9,9369
2026-01-30 10:30:00,3040.03,3040.03,3028.78,3034.15,6588
2026-01-30 11:00:00,3034.15,3038.05,3032.53,3037.55,6364
2026-01-30 11:30:00,3037.53,3038.3,3026.78,3027.4,5776
2026-01-30 12:00:00,3027.4,3030.28,3025.53,3026.85,5409
2026-01-30 12:30:00,3026.78,3032.15,3026.68,3028.9,4621
2026-01-30 13:00:00,3029.03,3035.03,3028.43,3032.83,4577
2026-01-30 13:30:00,3032.78,3035.33,3030.88,3034.4,4245
2026-01-30 14:00:00,3034.4,3037.53,3034.0,3034.65,4287
2026-01-30 14:30:00,3034.5,3038.28,3033.78,3034.58,3758
2026-01-30 15:00:00,3034.53,3034.53,3030.53,3031.35,3879
2026-01-30 15:30:00,3031.4,3031.4,3023.13,3023.8,5520
2026-01-30 16:00:00,3023.78,3028.53,3023.45,3028.48,5191
2026-01-30 16:30:00,3028.43,3035.8,3027.28,3027.78,7215
2026-01-30 17:00:00,3027.83,3034.1,3027.53,3033.23,6378
2026-02-02 10:00:00,2998.45,3002.78,2990.73,3001.13,8560
2026-02-02 10:30:00,3001.15,3013.53,3000.03,3011.28,5355
2026-02-02 11:00:00,3011.28,3020.28,3011.03,3020.03,5079
2026-02-02 11:30:00,3020.03,3024.05,3018.65,3022.75,3535
2026-02-02 12:00:00,3022.78,3026.7,3022.5,3026.43,3536
2026-02-02 12:30:00,3026.4,3028.35,3025.53,3026.7,2869
2026-02-02 13:00:00,3026.78,3033.9,3026.28,3033.8,2661
2026-02-02 13:30:00,3033.78,3038.33,3033.53,3036.93,2933
2026-02-02 14:00:00,3037.03,3044.63,3036.78,3044.58,3593
2026-02-02 14:30:00,3044.53,3049.4,3044.43,3047.68,3782
2026-02-02 15:00:00,3047.78,3050.08,3045.03,3047.28,4519
2026-02-02 15:30:00,3047.33,3051.03,3044.4,3050.53,3876
2026-02-02 16:00:00,3050.53,3054.83,3049.15,3050.28,4030
2026-02-02 16:30:00,3050.25,3059.4,3050.0,3059.4,8087
2026-02-02 17:00:00,3059.53,3071.53,3056.03,3071.3,5175
2026-02-03 10:00:00,3076.4,3099.58,3075.4,3096.03,9164
2026-02-03 10:30:00,3095.9,3100.03,3089.68,3095.78,7183
2026-02-03 11:00:00,3095.63,3098.18,3088.03,3089.23,5658
2026-02-03 11:30:00,3089.25,3089.8,3084.28,3088.53,5161
2026-02-03 12:00:00,3088.6,3092.28,3087.45,3087.45,4821
2026-02-03 12:30:00,3087.4,3087.6,3079.7,3080.65,4389
2026-02-03 13:00:00,3080.78,3082.28,3077.28,3081.25,3949
2026-02-03 13:30:00,3081.28,3082.03,3077.63,3080.88,4461
2026-02-03 14:00:00,3080.9,3081.18,3078.7,3080.08,4385
2026-02-03 14:30:00,3080.03,3083.78,3078.15,3078.53,4051
2026-02-03 15:00:00,3078.6,3082.78,3077.18,3079.7,4267
2026-02-03 15:30:00,3079.78,3080.03,3074.28,3076.15,4652
2026-02-03 16:00:00,3076.1,3076.28,3066.2,3067.15,4986
2026-02-03 16:30:00,3067.13,3078.7,3065.78,3070.53,9232
2026-02-03 17:00:00,3070.68,3075.35,3064.65,3075.03,6740
2026-02-04 10:00:00,3091.45,3105.28,3083.78,3100.53,8972
2026-02-04 10:30:00,3100.58,3101.43,3095.28,3098.7,5898
2026-02-04 11:00:00,3098.65,3101.45,3093.6,3100.95,6040
2026-02-04 11:30:00,3100.9,3112.38,3100.28,3111.73,5874
2026-02-04 12:00:00,3111.78,3118.53,3111.28,3116.83,5528
2026-02-04 12:30:00,3116.78,3126.28,3116.75,3123.58,5056
2026-02-04 13:00:00,3123.53,3126.78,3120.45,3124.93,4881
2026-02-04 13:30:00,3124.9,3136.53,3124.53,3135.53,5404
2026-02-04 14:00:00,3135.78,3136.78,3132.43,3132.83,5096
2026-02-04 14:30:00,3132.78,3134.78,3127.45,3132.53,5111
2026-02-04 15:00:00,3132.6,3136.28,3131.53,3134.98,5096
2026-02-04 15:30:00,3134.98,3138.85,3133.25,3136.53,5557
2026-02-04 16:00:00,3136.45,3139.53,3134.03,3137.28,5195
2026-02-04 16:30:00,3137.23,3144.9,3133.5,3134.8,10659
2026-02-04 17:00:00,3134.78,3142.6,3132.15,3140.7,7496
2026-02-05 10:00:00,3106.23,3119.15,3101.28,3106.9,9913
2026-02-05 10:30:00,3107.0,3109.3,3095.9,3097.53,7645
2026-02-05 11:00:00,3097.65,3100.28,3094.03,3099.53,6634
2026-02-05 11:30:00,3099.55,3102.53,3090.78,3094.28,5480
2026-02-05 12:00:00,3094.3,3099.78,3091.9,3096.9,4023
2026-02-05 12:30:00,3096.93,3100.7,3094.4,3097.9,3561
2026-02-05 13:00:00,3097.83,3099.53,3095.0,3099.28,3560
2026-02-05 13:30:00,3099.4,3100.28,3095.25,3096.78,2928
2026-02-05 14:00:00,3096.75,3100.43,3086.88,3087.03,5513
2026-02-05 14:30:00,3087.15,3088.78,3077.13,3081.28,8298
2026-02-05 15:00:00,3081.65,3085.65,3080.45,3082.38,6012
2026-02-05 15:30:00,3082.53,3088.65,3074.2,3076.1,5215
2026-02-05 16:00:00,3076.15,3077.03,3070.1,3076.28,7888
2026-02-05 16:30:00,3076.1,3100.03,3074.28,3089.15,12342
2026-02-05 17:00:00,3089.5,3091.65,3075.15,3078.53,7251
2026-02-06 10:00:00,3087.5,3094.78,3082.03,3082.28,10814
2026-02-06 10:30:00,3082.1,3088.28,3074.78,3086.03,8971
2026-02-06 11:00:00,3086.1,3098.78,3084.38,3097.25,7316
2026-02-06 11:30:00,3097.28,3102.68,3097.03,3097.65,6465
2026-02-06 12:00:00,3097.8,3104.08,3096.78,3102.38,5696
2026-02-06 12:30:00,3102.4,3109.08,3101.53,3108.18,4512
2026-02-06 13:00:00,3108.28,3111.95,3108.23,3110.0,4290
2026-02-06 13:30:00,3110.03,3112.28,3106.63,3110.28,4540
2026-02-06 14:00:00,3110.15,3116.78,3109.53,3116.0,4302
2026-02-06 14:30:00,3116.03,3116.3,3109.45,3111.15,4722
2026-02-06 15:00:00,3111.03,3114.38,3109.65,3112.75,4221
2026-02-06 15:30:00,3112.78,3115.18,3109.63,3113.78,4371
2026-02-06 16:00:00,3113.7,3115.53,3110.68,3114.53,5056
2026-02-06 16:30:00,3114.6,3125.53,3114.03,3118.4,11057
2026-02-06 17:00:00,3118.28,3121.53,3114.48,3121.35,7784
2026-02-09 10:00:00,3135.65,3139.53,3125.6,3125.6,8400
2026-02-09 10:30:00,3125.53,3127.03,3120.7,3121.23,5819
2026-02-09 11:00:00,3121.28,3124.78,3118.9,3120.48,5641
2026-02-09 11:30:00,3120.53,3122.38,3116.53,3116.83,4885
2026-02-09 12:00:00,3116.78,3117.9,3112.78,3114.03,4600
2026-02-09 12:30:00,3114.0,3118.1,3112.28,3117.33,5510
2026-02-09 13:00:00,3117.28,3120.78,3115.28,3119.38,4247
2026-02-09 13:30:00,3119.28,3120.78,3116.53,3119.48,3566
2026-02-09 14:00:00,3119.4,3122.53,3116.7,3117.45,3769
2026-02-09 14:30:00,3117.53,3118.35,3115.53,3117.13,3489
2026-02-09 15:00:00,3117.28,3119.78,3116.48,3117.03,3783
2026-02-09 15:30:00,3117.03,3120.53,3116.7,3117.13,4072
2026-02-09 16:00:00,3117.18,3118.78,3111.65,3114.1,4670
2026-02-09 16:30:00,3114.15,3120.35,3111.38,3118.88,9939
2026-02-09 17:00:00,3118.78,3129.35,3118.63,3126.0,5039
2026-02-10 10:00:00,3141.08,3148.28,3136.28,3141.58,8903
2026-02-10 10:30:00,3141.53,3143.8,3138.03,3140.6,6566
2026-02-10 11:00:00,3140.53,3145.88,3140.53,3144.93,4906
2026-02-10 11:30:00,3145.03,3146.53,3141.4,3145.98,4236
2026-02-10 12:00:00,3146.03,3151.53,3145.53,3147.08,4781
2026-02-10 12:30:00,3147.03,3147.03,3143.7,3145.68,3580
2026-02-10 13:00:00,3145.78,3148.53,3143.78,3146.05,3804
2026-02-10 13:30:00,3146.03,3147.78,3144.38,3146.05,3490
2026-02-10 14:00:00,3146.03,3147.28,3144.65,3145.93,3326
2026-02-10 14:30:00,3146.03,3146.9,3141.03,3141.88,4147
2026-02-10 15:00:00,3141.78,3142.58,3137.93,3141.03,4399
2026-02-10 15:30:00,3140.9,3143.53,3138.28,3143.05,4038
