datetime,open,high,low,close,tickvol
2026-06-24 19:00:00,24730.2,24752.2,24696.2,24704.2,5757
2026-06-24 20:00:00,24703.7,24724.7,24631.2,24652.7,7088
2026-06-24 21:00:00,24653.7,24715.2,24642.7,24657.2,6171
2026-06-24 22:00:00,24657.7,24703.7,24629.2,24688.2,5851
2026-06-25 01:00:00,24800.9,24801.9,24745.0,24746.1,3007
2026-06-25 02:00:00,24746.9,24770.6,24739.2,24751.2,2234
2026-06-25 03:00:00,24752.6,24762.0,24713.5,24733.0,4711
2026-06-25 04:00:00,24732.5,24760.5,24699.0,24702.5,4308
2026-06-25 05:00:00,24703.5,24716.0,24680.5,24705.0,3640
2026-06-25 06:00:00,24705.5,24722.0,24685.0,24716.0,2361
2026-06-25 07:00:00,24717.0,24734.0,24693.0,24728.5,1403
