datetime,open,high,low,close,tickvol
2026-03-05 16:00:00,3098.4,3110.78,3089.4,3103.23,27617
2026-03-06 10:00:00,3089.78,3101.38,3066.23,3071.38,40582
2026-03-06 12:00:00,3071.4,3078.85,3040.78,3044.78,32704
2026-03-06 14:00:00,3044.65,3055.03,3018.03,3019.53,34972
2026-03-06 16:00:00,3019.28,3035.38,3009.28,3035.1,34898
2026-03-09 10:00:00,2949.83,2989.6,2942.9,2981.8,52452
2026-03-09 12:00:00,2981.78,2984.8,2962.5,2969.3,40484
2026-03-09 14:00:00,2969.28,2985.03,2960.65,2972.05,41298
2026-03-09 16:00:00,2972.03,3000.8,2959.15,2998.75,34630
2026-03-10 10:00:00,3066.38,3085.6,3059.0,3076.7,34463
2026-03-10 12:00:00,3076.78,3090.05,3072.03,3073.9,30131
2026-03-10 14:00:00,3073.9,3078.4,3060.2,3067.78,34030
2026-03-10 16:00:00,3067.78,3099.08,3063.78,3094.63,26647
2026-03-11 10:00:00,3058.15,3063.4,3033.7,3036.33,37527
2026-03-11 12:00:00,3036.28,3063.33,3035.28,3051.03,28310
2026-03-11 14:00:00,3050.95,3059.08,3040.25,3057.48,33528
2026-03-11 16:00:00,3057.53,3074.33,3053.18,3064.2,30209
2026-03-12 10:00:00,3057.68,3074.1,3050.65,3072.53,34873
2026-03-12 12:00:00,3072.63,3084.1,3066.5,3073.2,24690
2026-03-12 14:00:00,3073.28,3075.78,3053.45,3056.1,35593
2026-03-12 16:00:00,3056.15,3064.78,3036.85,3038.9,29809
2026-03-13 10:00:00,3037.28,3041.28,3017.28,3037.18,38043
2026-03-13 12:00:00,3037.03,3059.53,3035.75,3058.9,27277
2026-03-13 14:00:00,3060.28,3075.53,3056.53,3068.5,32194
2026-03-13 16:00:00,3068.4,3069.9,3033.98,3037.53,31381
2026-03-16 10:00:00,3019.98,3027.78,3001.03,3001.68,37391
2026-03-16 12:00:00,3001.53,3022.35,3001.03,3021.35,26671
2026-03-16 14:00:00,3021.4,3042.65,3019.53,3042.28,26234
2026-03-16 16:00:00,3042.15,3043.33,3029.5,3035.65,23130
2026-03-17 10:00:00,3017.1,3032.4,3013.98,3032.38,30260
2026-03-17 12:00:00,3032.4,3033.2,3022.03,3025.03,19222
2026-03-17 14:00:00,3025.13,3047.68,3025.03,3046.03,21268
2026-03-17 16:00:00,3046.05,3048.78,3034.39,3038.4,18136
2026-03-18 10:00:00,3040.9,3063.93,3039.53,3059.93,27100
2026-03-18 12:00:00,3060.03,3065.05,3051.78,3056.25,21222
2026-03-18 14:00:00,3056.28,3056.8,3014.28,3016.73,39178
2026-03-18 16:00:00,3016.78,3019.45,2999.53,3008.53,25840
2026-03-19 10:00:00,2963.53,2968.23,2922.15,2943.7,37403
2026-03-19 12:00:00,2943.65,2943.78,2925.03,2931.4,18837
2026-03-19 14:00:00,2931.4,2933.03,2902.65,2922.8,26633
2026-03-19 16:00:00,2922.9,2928.55,2907.88,2920.85,20335
2026-03-20 10:00:00,2929.63,2942.8,2910.03,2914.65,39687
2026-03-20 12:00:00,2914.78,2927.83,2902.53,2926.45,38564
2026-03-20 14:00:00,2926.53,2930.03,2903.03,2903.93,40082
2026-03-20 16:00:00,2904.03,2904.28,2868.28,2868.28,36193
2026-03-23 10:00:00,2792.08,2817.53,2787.63,2798.68,40144
2026-03-23 12:00:00,2798.7,2930.53,2789.98,2883.4,44611
2026-03-23 14:00:00,2883.53,2928.05,2876.65,2921.65,50515
2026-03-23 16:00:00,2921.9,2941.6,2918.78,2934.9,26989
2026-03-24 10:00:00,2900.78,2903.65,2865.73,2883.15,31756
2026-03-24 12:00:00,2883.05,2883.9,2868.45,2882.33,28047
2026-03-24 14:00:00,2882.33,2885.08,2855.35,2870.93,33418
2026-03-24 16:00:00,2870.9,2898.9,2870.13,2895.4,28510
2026-03-25 10:00:00,2940.88,2958.53,2939.15,2953.63,31694
2026-03-25 12:00:00,2953.65,2965.63,2951.53,2961.28,22628
2026-03-25 14:00:00,2961.25,2965.35,2939.9,2944.03,31552
2026-03-25 16:00:00,2943.98,2958.28,2939.03,2943.28,14507
2026-03-26 10:00:00,2910.36,2916.21,2886.47,2890.01,24809
2026-03-26 12:00:00,2889.96,2901.15,2886.14,2890.31,13575
2026-03-26 14:00:00,2890.34,2908.36,2886.84,2908.12,16621
2026-03-26 16:00:00,2908.66,2912.67,2895.15,2899.68,15824
2026-03-27 10:00:00,2887.73,2890.7,2851.17,2856.19,17990
2026-03-27 12:00:00,2856.16,2865.44,2845.99,2857.93,13032
2026-03-27 14:00:00,2857.9,2870.22,2851.55,2857.52,16518
2026-03-27 16:00:00,2857.56,2872.33,2856.26,2864.67,10235
