datetime,open,high,low,close,tickvol
2026-01-06 10:00:00,1614.33,1616.71,1610.24,1611.2,550
2026-01-06 12:00:00,1611.2,1614.99,1609.48,1614.63,294
2026-01-06 14:00:00,1614.63,1614.63,1611.75,1612.72,228
2026-01-06 16:00:00,1612.71,1612.77,1612.6,1612.77,31
2026-01-07 10:00:00,1598.87,1603.91,1589.01,1589.16,621
2026-01-07 12:00:00,1589.17,1595.5,1587.98,1591.94,346
2026-01-07 14:00:00,1591.94,1596.21,1590.91,1595.84,360
2026-01-07 16:00:00,1595.84,1596.24,1594.3,1594.3,52
2026-01-08 10:00:00,1593.81,1595.89,1591.49,1591.74,437
2026-01-08 12:00:00,1591.74,1592.3,1589.4,1592.02,323
2026-01-08 14:00:00,1592.02,1592.78,1589.85,1591.74,289
2026-01-08 16:00:00,1591.73,1592.44,1591.72,1591.79,39
2026-01-09 10:00:00,1608.84,1610.21,1599.35,1600.26,453
2026-01-09 12:00:00,1600.27,1605.81,1600.27,1605.3,502
2026-01-09 14:00:00,1605.42,1605.93,1600.44,1602.81,568
2026-01-09 16:00:00,1602.94,1605.65,1602.94,1605.65,97
2026-01-12 10:00:00,1611.67,1617.6,1610.46,1612.64,1095
2026-01-12 12:00:00,1612.76,1613.97,1610.51,1610.76,553
2026-01-12 14:00:00,1610.88,1614.76,1609.98,1612.72,488
2026-01-12 16:00:00,1612.84,1613.48,1612.38,1613.02,77
2026-01-13 10:00:00,1622.57,1626.89,1621.15,1625.23,1045
2026-01-13 12:00:00,1625.11,1625.65,1623.06,1625.43,490
2026-01-13 14:00:00,1625.44,1627.23,1622.85,1623.02,513
2026-01-13 16:00:00,1623.14,1623.61,1622.09,1622.63,69
2026-01-14 10:00:00,1625.16,1626.95,1617.65,1622.44,1111
2026-01-14 12:00:00,1622.57,1625.8,1621.34,1625.31,889
2026-01-14 14:00:00,1625.44,1628.17,1620.88,1628.04,756
2026-01-14 16:00:00,1627.92,1629.81,1627.8,1629.55,111
2026-01-15 10:00:00,1631.15,1637.23,1626.92,1634.48,528
2026-01-15 12:00:00,1634.48,1636.93,1632.45,1636.69,346
2026-01-15 14:00:00,1636.69,1638.59,1636.1,1637.41,252
2026-01-15 16:00:00,1637.42,1639.2,1637.42,1638.82,59
2026-01-16 10:00:00,1642.24,1650.44,1642.24,1649.61,472
2026-01-16 12:00:00,1649.48,1655.1,1649.23,1652.88,319
2026-01-16 14:00:00,1652.88,1654.93,1650.85,1654.54,366
2026-01-16 16:00:00,1654.54,1655.1,1654.41,1655.1,34
2026-01-19 10:00:00,1639.86,1650.42,1639.56,1640.06,682
2026-01-19 12:00:00,1640.05,1643.76,1638.24,1640.19,370
2026-01-19 14:00:00,1640.19,1641.02,1637.92,1639.4,278
2026-01-19 16:00:00,1639.53,1639.77,1639.27,1639.41,37
2026-01-20 10:00:00,1630.46,1634.94,1624.75,1626.09,564
2026-01-20 12:00:00,1625.96,1630.46,1625.96,1628.21,358
2026-01-20 14:00:00,1628.33,1635.66,1628.33,1631.86,333
2026-01-20 16:00:00,1631.86,1632.78,1630.96,1630.96,52
2026-01-21 10:00:00,1636.22,1639.44,1633.6,1638.26,1259
2026-01-21 12:00:00,1638.28,1639.7,1631.72,1631.72,462
2026-01-21 14:00:00,1631.84,1633.79,1629.44,1632.31,449
2026-01-21 16:00:00,1632.31,1635.96,1632.28,1635.96,124
2026-01-22 10:00:00,1668.61,1668.78,1658.19,1658.43,780
2026-01-22 12:00:00,1658.43,1658.74,1646.48,1647.37,576
2026-01-22 14:00:00,1647.49,1649.99,1647.14,1648.43,482
2026-01-22 16:00:00,1648.43,1649.78,1648.43,1649.17,69
2026-01-23 10:00:00,1636.8,1646.42,1634.76,1643.55,748
2026-01-23 12:00:00,1643.55,1645.83,1642.64,1642.64,449
2026-01-23 14:00:00,1642.64,1645.65,1641.78,1645.14,472
2026-01-23 16:00:00,1645.14,1645.76,1643.56,1643.69,100
2026-01-26 10:00:00,1650.77,1655.43,1648.3,1649.8,531
2026-01-26 12:00:00,1649.81,1653.37,1649.7,1653.07,291
2026-01-26 14:00:00,1653.06,1655.95,1653.02,1655.11,279
2026-01-26 16:00:00,1655.11,1655.99,1655.11,1655.86,36
2026-01-27 10:00:00,1651.27,1651.92,1643.04,1644.11,575
2026-01-27 12:00:00,1644.11,1648.69,1644.11,1647.35,274
2026-01-27 14:00:00,1647.35,1656.18,1644.93,1656.18,286
2026-01-27 16:00:00,1656.31,1656.31,1655.09,1655.09,43
2026-01-28 10:00:00,1664.08,1670.97,1662.21,1663.96,443
2026-01-28 12:00:00,1663.96,1663.96,1659.38,1661.87,282
2026-01-28 14:00:00,1661.75,1666.98,1661.49,1666.85,325
2026-01-28 16:00:00,1666.97,1667.82,1666.97,1667.56,38
2026-01-29 10:00:00,1670.88,1681.09,1669.14,1680.97,487
2026-01-29 12:00:00,1680.97,1681.46,1678.1,1679.72,330
2026-01-29 14:00:00,1679.72,1684.46,1678.98,1684.21,332
2026-01-29 16:00:00,1684.21,1686.46,1684.07,1686.46,56
2026-01-30 10:00:00,1669.63,1679.41,1668.01,1674.22,595
2026-01-30 12:00:00,1674.22,1677.75,1671.96,1677.75,447
2026-01-30 14:00:00,1677.75,1679.04,1676.13,1676.95,360
2026-01-30 16:00:00,1676.95,1679.4,1676.7,1679.03,78
2026-02-02 10:00:00,1657.75,1664.29,1653.14,1663.65,640
2026-02-02 12:00:00,1663.65,1668.15,1662.79,1668.03,367
2026-02-02 14:00:00,1668.03,1674.45,1668.03,1674.29,424
2026-02-02 16:00:00,1674.29,1674.96,1673.38,1673.73,59
2026-02-03 10:00:00,1676.45,1686.7,1674.44,1677.8,585
2026-02-03 12:00:00,1677.8,1678.95,1675.39,1676.43,390
2026-02-03 14:00:00,1676.43,1678.75,1674.25,1675.61,339
2026-02-03 16:00:00,1675.48,1675.48,1673.0,1673.11,68
2026-02-04 10:00:00,1692.73,1694.85,1680.57,1683.3,760
2026-02-04 12:00:00,1683.3,1693.28,1683.19,1693.04,486
2026-02-04 14:00:00,1693.04,1695.44,1690.98,1693.12,438
2026-02-04 16:00:00,1693.25,1694.33,1692.2,1693.85,89
2026-02-05 10:00:00,1685.13,1693.19,1679.39,1690.72,708
2026-02-05 12:00:00,1690.72,1695.21,1690.71,1692.7,382
2026-02-05 14:00:00,1692.45,1693.55,1685.13,1685.49,394
2026-02-05 16:00:00,1685.49,1685.49,1683.99,1684.12,84
2026-02-06 10:00:00,1719.72,1730.09,1718.64,1729.09,1111
2026-02-06 12:00:00,1729.09,1730.52,1725.4,1729.37,484
